Date,Today_Open,Min_Date,Min_Close,Max_Date,Max_Close
02-Aug-2013,825.7,10-Aug-2012,690.15,27-May-2013,929.5
05-Aug-2013,808.0,10-Aug-2012,690.15,27-May-2013,929.5
06-Aug-2013,798.45,10-Aug-2012,690.15,27-May-2013,929.5
07-Aug-2013,759.7,10-Aug-2012,690.15,27-May-2013,929.5
08-Aug-2013,730.0,10-Aug-2012,690.15,27-May-2013,929.5
12-Aug-2013,755.0,14-Aug-2012,702.85,27-May-2013,929.5
13-Aug-2013,769.85,14-Aug-2012,702.85,27-May-2013,929.5
14-Aug-2013,795.0,14-Aug-2012,702.85,27-May-2013,929.5
16-Aug-2013,780.0,16-Aug-2012,710.15,27-May-2013,929.5
19-Aug-2013,731.0,29-Aug-2012,715.05,27-May-2013,929.5
20-Aug-2013,716.0,29-Aug-2012,715.05,27-May-2013,929.5
21-Aug-2013,750.8,29-Aug-2012,715.05,27-May-2013,929.5
22-Aug-2013,744.0,29-Aug-2012,715.05,27-May-2013,929.5
23-Aug-2013,737.0,29-Aug-2012,715.05,27-May-2013,929.5
26-Aug-2013,744.25,29-Aug-2012,715.05,27-May-2013,929.5
27-Aug-2013,735.0,29-Aug-2012,715.05,27-May-2013,929.5
28-Aug-2013,671.55,27-Aug-2013,686.0,27-May-2013,929.5
29-Aug-2013,659.0,28-Aug-2013,652.75,27-May-2013,929.5
30-Aug-2013,700.0,28-Aug-2013,652.75,27-May-2013,929.5
02-Sep-2013,724.7,28-Aug-2013,652.75,27-May-2013,929.5
03-Sep-2013,745.0,28-Aug-2013,652.75,27-May-2013,929.5
04-Sep-2013,696.0,28-Aug-2013,652.75,27-May-2013,929.5
05-Sep-2013,726.7,28-Aug-2013,652.75,27-May-2013,929.5
06-Sep-2013,755.0,28-Aug-2013,652.75,27-May-2013,929.5
10-Sep-2013,780.0,28-Aug-2013,652.75,27-May-2013,929.5
11-Sep-2013,808.75,28-Aug-2013,652.75,27-May-2013,929.5
12-Sep-2013,815.5,28-Aug-2013,652.75,27-May-2013,929.5
13-Sep-2013,809.9,28-Aug-2013,652.75,27-May-2013,929.5
16-Sep-2013,828.0,28-Aug-2013,652.75,27-May-2013,929.5
17-Sep-2013,807.0,28-Aug-2013,652.75,27-May-2013,929.5
18-Sep-2013,807.0,28-Aug-2013,652.75,27-May-2013,929.5
19-Sep-2013,839.0,28-Aug-2013,652.75,27-May-2013,929.5
20-Sep-2013,836.0,28-Aug-2013,652.75,27-May-2013,929.5
23-Sep-2013,792.0,28-Aug-2013,652.75,27-May-2013,929.5
24-Sep-2013,765.15,28-Aug-2013,652.75,27-May-2013,929.5
25-Sep-2013,790.0,28-Aug-2013,652.75,27-May-2013,929.5
26-Sep-2013,777.0,28-Aug-2013,652.75,27-May-2013,929.5
27-Sep-2013,797.0,28-Aug-2013,652.75,27-May-2013,929.5
30-Sep-2013,780.0,28-Aug-2013,652.75,27-May-2013,929.5
01-Oct-2013,763.8,28-Aug-2013,652.75,27-May-2013,929.5
03-Oct-2013,793.5,28-Aug-2013,652.75,27-May-2013,929.5
04-Oct-2013,800.95,28-Aug-2013,652.75,27-May-2013,929.5
07-Oct-2013,793.25,28-Aug-2013,652.75,27-May-2013,929.5
08-Oct-2013,815.25,28-Aug-2013,652.75,27-May-2013,929.5
09-Oct-2013,782.55,28-Aug-2013,652.75,27-May-2013,929.5
10-Oct-2013,798.35,28-Aug-2013,652.75,27-May-2013,929.5
11-Oct-2013,816.2,28-Aug-2013,652.75,27-May-2013,929.5
14-Oct-2013,809.9,28-Aug-2013,652.75,27-May-2013,929.5
15-Oct-2013,805.0,28-Aug-2013,652.75,27-May-2013,929.5
17-Oct-2013,816.0,28-Aug-2013,652.75,27-May-2013,929.5
18-Oct-2013,800.0,28-Aug-2013,652.75,27-May-2013,929.5
21-Oct-2013,826.5,28-Aug-2013,652.75,27-May-2013,929.5
22-Oct-2013,816.05,28-Aug-2013,652.75,27-May-2013,929.5
23-Oct-2013,813.25,28-Aug-2013,652.75,27-May-2013,929.5
24-Oct-2013,807.1,28-Aug-2013,652.75,27-May-2013,929.5
25-Oct-2013,814.0,28-Aug-2013,652.75,27-May-2013,929.5
28-Oct-2013,815.0,28-Aug-2013,652.75,27-May-2013,929.5
29-Oct-2013,827.8,28-Aug-2013,652.75,27-May-2013,929.5
30-Oct-2013,842.0,28-Aug-2013,652.75,27-May-2013,929.5
31-Oct-2013,846.0,28-Aug-2013,652.75,27-May-2013,929.5
01-Nov-2013,855.5,28-Aug-2013,652.75,27-May-2013,929.5
03-Nov-2013,856.0,28-Aug-2013,652.75,27-May-2013,929.5
05-Nov-2013,848.5,28-Aug-2013,652.75,27-May-2013,929.5
06-Nov-2013,856.1,28-Aug-2013,652.75,27-May-2013,929.5
07-Nov-2013,842.0,28-Aug-2013,652.75,27-May-2013,929.5
08-Nov-2013,834.0,28-Aug-2013,652.75,27-May-2013,929.5
11-Nov-2013,809.35,28-Aug-2013,652.75,27-May-2013,929.5
12-Nov-2013,808.7,28-Aug-2013,652.75,27-May-2013,929.5
13-Nov-2013,790.0,28-Aug-2013,652.75,27-May-2013,929.5
14-Nov-2013,800.1,28-Aug-2013,652.75,27-May-2013,929.5
18-Nov-2013,802.25,28-Aug-2013,652.75,27-May-2013,929.5
19-Nov-2013,817.1,28-Aug-2013,652.75,27-May-2013,929.5
20-Nov-2013,813.5,28-Aug-2013,652.75,27-May-2013,929.5
21-Nov-2013,802.0,28-Aug-2013,652.75,27-May-2013,929.5
22-Nov-2013,780.5,28-Aug-2013,652.75,27-May-2013,929.5
25-Nov-2013,798.0,28-Aug-2013,652.75,27-May-2013,929.5
26-Nov-2013,811.0,28-Aug-2013,652.75,27-May-2013,929.5
27-Nov-2013,807.0,28-Aug-2013,652.75,27-May-2013,929.5
28-Nov-2013,815.0,28-Aug-2013,652.75,27-May-2013,929.5
29-Nov-2013,814.55,28-Aug-2013,652.75,27-May-2013,929.5
02-Dec-2013,821.0,28-Aug-2013,652.75,27-May-2013,929.5
03-Dec-2013,822.0,28-Aug-2013,652.75,27-May-2013,929.5
04-Dec-2013,820.0,28-Aug-2013,652.75,27-May-2013,929.5
05-Dec-2013,827.0,28-Aug-2013,652.75,27-May-2013,929.5
06-Dec-2013,824.5,28-Aug-2013,652.75,27-May-2013,929.5
09-Dec-2013,842.2,28-Aug-2013,652.75,27-May-2013,929.5
10-Dec-2013,820.0,28-Aug-2013,652.75,27-May-2013,929.5
11-Dec-2013,804.8,28-Aug-2013,652.75,27-May-2013,929.5
12-Dec-2013,815.5,28-Aug-2013,652.75,27-May-2013,929.5
13-Dec-2013,819.5,28-Aug-2013,652.75,27-May-2013,929.5
16-Dec-2013,809.8,28-Aug-2013,652.75,27-May-2013,929.5
17-Dec-2013,800.25,28-Aug-2013,652.75,27-May-2013,929.5
18-Dec-2013,779.9,28-Aug-2013,652.75,27-May-2013,929.5
19-Dec-2013,804.0,28-Aug-2013,652.75,27-May-2013,929.5
20-Dec-2013,770.1,28-Aug-2013,652.75,27-May-2013,929.5
23-Dec-2013,801.85,28-Aug-2013,652.75,27-May-2013,929.5
24-Dec-2013,793.3,28-Aug-2013,652.75,27-May-2013,929.5
26-Dec-2013,779.0,28-Aug-2013,652.75,27-May-2013,929.5
27-Dec-2013,780.2,28-Aug-2013,652.75,27-May-2013,929.5
30-Dec-2013,791.8,28-Aug-2013,652.75,27-May-2013,929.5
31-Dec-2013,800.25,28-Aug-2013,652.75,27-May-2013,929.5
01-Jan-2014,798.25,28-Aug-2013,652.75,27-May-2013,929.5
02-Jan-2014,791.6,28-Aug-2013,652.75,27-May-2013,929.5
03-Jan-2014,791.0,28-Aug-2013,652.75,27-May-2013,929.5
06-Jan-2014,790.0,28-Aug-2013,652.75,27-May-2013,929.5
07-Jan-2014,794.0,28-Aug-2013,652.75,27-May-2013,929.5
08-Jan-2014,797.9,28-Aug-2013,652.75,27-May-2013,929.5
09-Jan-2014,803.25,28-Aug-2013,652.75,27-May-2013,929.5
10-Jan-2014,796.2,28-Aug-2013,652.75,27-May-2013,929.5
13-Jan-2014,803.0,28-Aug-2013,652.75,27-May-2013,929.5
14-Jan-2014,817.1,28-Aug-2013,652.75,27-May-2013,929.5
15-Jan-2014,824.1,28-Aug-2013,652.75,27-May-2013,929.5
16-Jan-2014,846.0,28-Aug-2013,652.75,27-May-2013,929.5
17-Jan-2014,852.0,28-Aug-2013,652.75,27-May-2013,929.5
20-Jan-2014,844.4,28-Aug-2013,652.75,27-May-2013,929.5
21-Jan-2014,838.0,28-Aug-2013,652.75,27-May-2013,929.5
22-Jan-2014,838.15,28-Aug-2013,652.75,27-May-2013,929.5
23-Jan-2014,836.2,28-Aug-2013,652.75,27-May-2013,929.5
24-Jan-2014,849.0,28-Aug-2013,652.75,27-May-2013,929.5
27-Jan-2014,835.0,28-Aug-2013,652.75,27-May-2013,929.5
28-Jan-2014,832.5,28-Aug-2013,652.75,27-May-2013,929.5
29-Jan-2014,836.0,28-Aug-2013,652.75,27-May-2013,929.5
30-Jan-2014,811.25,28-Aug-2013,652.75,27-May-2013,929.5
31-Jan-2014,828.8,28-Aug-2013,652.75,27-May-2013,929.5
03-Feb-2014,802.1,28-Aug-2013,652.75,27-May-2013,929.5
04-Feb-2014,782.0,28-Aug-2013,652.75,27-May-2013,929.5
05-Feb-2014,787.9,28-Aug-2013,652.75,27-May-2013,929.5
06-Feb-2014,789.75,28-Aug-2013,652.75,27-May-2013,929.5
07-Feb-2014,790.8,28-Aug-2013,652.75,27-May-2013,929.5
10-Feb-2014,783.25,28-Aug-2013,652.75,27-May-2013,929.5
11-Feb-2014,764.0,28-Aug-2013,652.75,27-May-2013,929.5
12-Feb-2014,779.0,28-Aug-2013,652.75,27-May-2013,929.5
13-Feb-2014,780.25,28-Aug-2013,652.75,27-May-2013,929.5
14-Feb-2014,763.2,28-Aug-2013,652.75,27-May-2013,929.5
17-Feb-2014,767.0,28-Aug-2013,652.75,27-May-2013,929.5
18-Feb-2014,779.3,28-Aug-2013,652.75,27-May-2013,929.5
19-Feb-2014,804.1,28-Aug-2013,652.75,27-May-2013,929.5
20-Feb-2014,799.45,28-Aug-2013,652.75,27-May-2013,929.5
21-Feb-2014,792.3,28-Aug-2013,652.75,27-May-2013,929.5
24-Feb-2014,797.0,28-Aug-2013,652.75,27-May-2013,929.5
25-Feb-2014,815.1,28-Aug-2013,652.75,27-May-2013,929.5
26-Feb-2014,814.0,28-Aug-2013,652.75,27-May-2013,929.5
28-Feb-2014,812.25,28-Aug-2013,652.75,27-May-2013,929.5
03-Mar-2014,815.0,28-Aug-2013,652.75,27-May-2013,929.5
04-Mar-2014,811.0,28-Aug-2013,652.75,27-May-2013,929.5
05-Mar-2014,824.0,28-Aug-2013,652.75,27-May-2013,929.5
06-Mar-2014,830.0,28-Aug-2013,652.75,27-May-2013,929.5
07-Mar-2014,837.85,28-Aug-2013,652.75,27-May-2013,929.5
10-Mar-2014,841.0,28-Aug-2013,652.75,27-May-2013,929.5
11-Mar-2014,850.2,28-Aug-2013,652.75,27-May-2013,929.5
12-Mar-2014,846.25,28-Aug-2013,652.75,27-May-2013,929.5
13-Mar-2014,858.1,28-Aug-2013,652.75,27-May-2013,929.5
14-Mar-2014,855.1,28-Aug-2013,652.75,27-May-2013,929.5
18-Mar-2014,859.8,28-Aug-2013,652.75,27-May-2013,929.5
19-Mar-2014,856.0,28-Aug-2013,652.75,27-May-2013,929.5
20-Mar-2014,868.0,28-Aug-2013,652.75,27-May-2013,929.5
21-Mar-2014,852.25,28-Aug-2013,652.75,27-May-2013,929.5
22-Mar-2014,845.5,28-Aug-2013,652.75,27-May-2013,929.5
24-Mar-2014,845.1,28-Aug-2013,652.75,27-May-2013,929.5
25-Mar-2014,856.2,28-Aug-2013,652.75,27-May-2013,929.5
26-Mar-2014,873.0,28-Aug-2013,652.75,27-May-2013,929.5
27-Mar-2014,870.5,28-Aug-2013,652.75,27-May-2013,929.5
28-Mar-2014,880.0,28-Aug-2013,652.75,27-May-2013,929.5
31-Mar-2014,880.9,28-Aug-2013,652.75,27-May-2013,929.5
01-Apr-2014,885.0,28-Aug-2013,652.75,27-May-2013,929.5
02-Apr-2014,889.8,28-Aug-2013,652.75,27-May-2013,929.5
03-Apr-2014,899.1,28-Aug-2013,652.75,27-May-2013,929.5
04-Apr-2014,902.0,28-Aug-2013,652.75,27-May-2013,929.5
07-Apr-2014,895.1,28-Aug-2013,652.75,27-May-2013,929.5
09-Apr-2014,902.25,28-Aug-2013,652.75,27-May-2013,929.5
10-Apr-2014,925.0,28-Aug-2013,652.75,27-May-2013,929.5
11-Apr-2014,920.0,28-Aug-2013,652.75,27-May-2013,929.5
15-Apr-2014,915.5,28-Aug-2013,652.75,27-May-2013,929.5
16-Apr-2014,883.35,28-Aug-2013,652.75,27-May-2013,929.5
17-Apr-2014,873.0,28-Aug-2013,652.75,27-May-2013,929.5
21-Apr-2014,877.05,28-Aug-2013,652.75,27-May-2013,929.5
22-Apr-2014,877.1,28-Aug-2013,652.75,27-May-2013,929.5
23-Apr-2014,872.0,28-Aug-2013,652.75,27-May-2013,929.5
25-Apr-2014,885.0,28-Aug-2013,652.75,27-May-2013,929.5
28-Apr-2014,887.3,28-Aug-2013,652.75,27-May-2013,929.5
29-Apr-2014,881.15,28-Aug-2013,652.75,27-May-2013,929.5
30-Apr-2014,889.95,28-Aug-2013,652.75,27-May-2013,929.5
02-May-2014,897.9,28-Aug-2013,652.75,27-May-2013,929.5
05-May-2014,910.0,28-Aug-2013,652.75,27-May-2013,929.5
06-May-2014,892.0,28-Aug-2013,652.75,27-May-2013,929.5
07-May-2014,881.0,28-Aug-2013,652.75,27-May-2013,929.5
08-May-2014,858.95,28-Aug-2013,652.75,27-May-2013,929.5
09-May-2014,854.0,28-Aug-2013,652.75,27-May-2013,929.5
12-May-2014,882.35,28-Aug-2013,652.75,27-May-2013,929.5
13-May-2014,906.0,28-Aug-2013,652.75,27-May-2013,929.5
14-May-2014,910.0,28-Aug-2013,652.75,27-May-2013,929.5
15-May-2014,886.0,28-Aug-2013,652.75,27-May-2013,929.5
16-May-2014,920.0,28-Aug-2013,652.75,27-May-2013,929.5
19-May-2014,900.25,28-Aug-2013,652.75,27-May-2013,929.5
20-May-2014,921.5,28-Aug-2013,652.75,27-May-2013,929.5
21-May-2014,940.0,28-Aug-2013,652.75,20-May-2014,940.6
22-May-2014,941.0,28-Aug-2013,652.75,21-May-2014,940.75
23-May-2014,926.0,28-Aug-2013,652.75,21-May-2014,940.75
26-May-2014,929.3,28-Aug-2013,652.75,21-May-2014,940.75
27-May-2014,934.0,28-Aug-2013,652.75,21-May-2014,940.75
28-May-2014,912.0,28-Aug-2013,652.75,21-May-2014,940.75
29-May-2014,900.1,28-Aug-2013,652.75,21-May-2014,940.75
30-May-2014,899.0,28-Aug-2013,652.75,21-May-2014,940.75
02-Jun-2014,875.0,28-Aug-2013,652.75,21-May-2014,940.75
03-Jun-2014,898.0,28-Aug-2013,652.75,21-May-2014,940.75
04-Jun-2014,918.0,28-Aug-2013,652.75,21-May-2014,940.75
05-Jun-2014,900.0,28-Aug-2013,652.75,21-May-2014,940.75
06-Jun-2014,912.9,28-Aug-2013,652.75,21-May-2014,940.75
09-Jun-2014,940.0,28-Aug-2013,652.75,21-May-2014,940.75
10-Jun-2014,940.35,28-Aug-2013,652.75,09-Jun-2014,944.95
11-Jun-2014,951.35,28-Aug-2013,652.75,10-Jun-2014,954.45
12-Jun-2014,952.0,28-Aug-2013,652.75,11-Jun-2014,956.9
13-Jun-2014,980.0,28-Aug-2013,652.75,12-Jun-2014,982.05
16-Jun-2014,975.0,28-Aug-2013,652.75,12-Jun-2014,982.05
17-Jun-2014,957.25,28-Aug-2013,652.75,12-Jun-2014,982.05
18-Jun-2014,965.0,28-Aug-2013,652.75,12-Jun-2014,982.05
19-Jun-2014,959.55,28-Aug-2013,652.75,12-Jun-2014,982.05
20-Jun-2014,969.85,28-Aug-2013,652.75,12-Jun-2014,982.05
23-Jun-2014,974.4,28-Aug-2013,652.75,12-Jun-2014,982.05
24-Jun-2014,972.7,28-Aug-2013,652.75,12-Jun-2014,982.05
25-Jun-2014,998.9,28-Aug-2013,652.75,24-Jun-2014,996.1
26-Jun-2014,1000.0,28-Aug-2013,652.75,24-Jun-2014,996.1
27-Jun-2014,980.0,28-Aug-2013,652.75,24-Jun-2014,996.1
30-Jun-2014,983.7,28-Aug-2013,652.75,24-Jun-2014,996.1
01-Jul-2014,990.25,28-Aug-2013,652.75,24-Jun-2014,996.1
02-Jul-2014,991.05,28-Aug-2013,652.75,24-Jun-2014,996.1
03-Jul-2014,1007.8,28-Aug-2013,652.75,02-Jul-2014,1007.8
04-Jul-2014,999.7,28-Aug-2013,652.75,03-Jul-2014,1008.15
07-Jul-2014,1013.0,28-Aug-2013,652.75,04-Jul-2014,1013.1
08-Jul-2014,1017.2,28-Aug-2013,652.75,07-Jul-2014,1020.6
09-Jul-2014,1020.0,28-Aug-2013,652.75,08-Jul-2014,1022.2
10-Jul-2014,1013.0,28-Aug-2013,652.75,08-Jul-2014,1022.2
11-Jul-2014,1015.0,28-Aug-2013,652.75,10-Jul-2014,1022.85
14-Jul-2014,988.2,28-Aug-2013,652.75,10-Jul-2014,1022.85
15-Jul-2014,987.1,28-Aug-2013,652.75,10-Jul-2014,1022.85
16-Jul-2014,983.0,28-Aug-2013,652.75,10-Jul-2014,1022.85
17-Jul-2014,974.0,28-Aug-2013,652.75,10-Jul-2014,1022.85
18-Jul-2014,972.8,28-Aug-2013,652.75,10-Jul-2014,1022.85
21-Jul-2014,986.0,28-Aug-2013,652.75,10-Jul-2014,1022.85
22-Jul-2014,1018.5,28-Aug-2013,652.75,10-Jul-2014,1022.85
23-Jul-2014,1040.0,28-Aug-2013,652.75,22-Jul-2014,1041.05
24-Jul-2014,1033.9,28-Aug-2013,652.75,22-Jul-2014,1041.05
25-Jul-2014,1045.0,28-Aug-2013,652.75,22-Jul-2014,1041.05
28-Jul-2014,1065.1,28-Aug-2013,652.75,25-Jul-2014,1067.75
30-Jul-2014,1066.15,28-Aug-2013,652.75,25-Jul-2014,1067.75
31-Jul-2014,1083.1,28-Aug-2013,652.75,30-Jul-2014,1087.55
01-Aug-2014,1059.0,28-Aug-2013,652.75,30-Jul-2014,1087.55
04-Aug-2014,1040.15,28-Aug-2013,652.75,30-Jul-2014,1087.55
05-Aug-2014,1027.2,28-Aug-2013,652.75,30-Jul-2014,1087.55
06-Aug-2014,1043.0,28-Aug-2013,652.75,30-Jul-2014,1087.55
07-Aug-2014,1025.0,28-Aug-2013,652.75,30-Jul-2014,1087.55
08-Aug-2014,1018.9,28-Aug-2013,652.75,30-Jul-2014,1087.55
11-Aug-2014,1032.25,28-Aug-2013,652.75,30-Jul-2014,1087.55
12-Aug-2014,1077.7,28-Aug-2013,652.75,30-Jul-2014,1087.55
13-Aug-2014,1121.0,28-Aug-2013,652.75,12-Aug-2014,1116.4
14-Aug-2014,1151.4,28-Aug-2013,652.75,13-Aug-2014,1144.1
18-Aug-2014,1119.9,28-Aug-2013,652.75,13-Aug-2014,1144.1
19-Aug-2014,1117.0,28-Aug-2013,652.75,13-Aug-2014,1144.1
20-Aug-2014,1094.0,28-Aug-2013,652.75,13-Aug-2014,1144.1
21-Aug-2014,1078.0,28-Aug-2013,652.75,13-Aug-2014,1144.1
22-Aug-2014,1065.1,28-Aug-2013,652.75,13-Aug-2014,1144.1
25-Aug-2014,1046.0,28-Aug-2013,652.75,13-Aug-2014,1144.1
26-Aug-2014,1056.0,28-Aug-2013,652.75,13-Aug-2014,1144.1
27-Aug-2014,1061.5,28-Aug-2013,652.75,13-Aug-2014,1144.1
28-Aug-2014,1068.5,28-Aug-2013,652.75,13-Aug-2014,1144.1
01-Sep-2014,1084.1,03-Sep-2013,702.35,13-Aug-2014,1144.1
02-Sep-2014,1059.0,03-Sep-2013,702.35,13-Aug-2014,1144.1
03-Sep-2014,1069.85,03-Sep-2013,702.35,13-Aug-2014,1144.1
04-Sep-2014,1066.0,04-Sep-2013,709.5,13-Aug-2014,1144.1
05-Sep-2014,1080.05,05-Sep-2013,750.4,13-Aug-2014,1144.1
08-Sep-2014,1064.7,30-Sep-2013,764.25,13-Aug-2014,1144.1
09-Sep-2014,1054.9,30-Sep-2013,764.25,13-Aug-2014,1144.1
10-Sep-2014,1050.0,30-Sep-2013,764.25,13-Aug-2014,1144.1
11-Sep-2014,1045.45,30-Sep-2013,764.25,13-Aug-2014,1144.1
12-Sep-2014,1041.0,30-Sep-2013,764.25,13-Aug-2014,1144.1
15-Sep-2014,1050.0,30-Sep-2013,764.25,13-Aug-2014,1144.1
16-Sep-2014,1026.5,30-Sep-2013,764.25,13-Aug-2014,1144.1
17-Sep-2014,1019.0,30-Sep-2013,764.25,13-Aug-2014,1144.1
18-Sep-2014,1012.15,30-Sep-2013,764.25,13-Aug-2014,1144.1
19-Sep-2014,1053.8,30-Sep-2013,764.25,13-Aug-2014,1144.1
22-Sep-2014,1056.5,30-Sep-2013,764.25,13-Aug-2014,1144.1
23-Sep-2014,1076.85,30-Sep-2013,764.25,13-Aug-2014,1144.1
24-Sep-2014,1064.3,30-Sep-2013,764.25,13-Aug-2014,1144.1
25-Sep-2014,1052.5,30-Sep-2013,764.25,13-Aug-2014,1144.1
26-Sep-2014,1046.6,30-Sep-2013,764.25,13-Aug-2014,1144.1
29-Sep-2014,1038.2,30-Sep-2013,764.25,13-Aug-2014,1144.1
30-Sep-2014,1031.15,30-Sep-2013,764.25,13-Aug-2014,1144.1
01-Oct-2014,1050.0,10-Feb-2014,765.4,13-Aug-2014,1144.1
07-Oct-2014,1045.0,10-Feb-2014,765.4,13-Aug-2014,1144.1
08-Oct-2014,1016.1,10-Feb-2014,765.4,13-Aug-2014,1144.1
09-Oct-2014,1025.0,10-Feb-2014,765.4,13-Aug-2014,1144.1
10-Oct-2014,1035.0,10-Feb-2014,765.4,13-Aug-2014,1144.1
13-Oct-2014,1002.0,10-Feb-2014,765.4,13-Aug-2014,1144.1
14-Oct-2014,1023.2,10-Feb-2014,765.4,13-Aug-2014,1144.1
16-Oct-2014,1000.95,10-Feb-2014,765.4,13-Aug-2014,1144.1
17-Oct-2014,983.0,10-Feb-2014,765.4,13-Aug-2014,1144.1
20-Oct-2014,1011.0,10-Feb-2014,765.4,13-Aug-2014,1144.1
21-Oct-2014,1022.85,10-Feb-2014,765.4,13-Aug-2014,1144.1
22-Oct-2014,1027.9,10-Feb-2014,765.4,13-Aug-2014,1144.1
23-Oct-2014,1034.9,10-Feb-2014,765.4,13-Aug-2014,1144.1
27-Oct-2014,1040.0,10-Feb-2014,765.4,13-Aug-2014,1144.1
28-Oct-2014,1040.0,10-Feb-2014,765.4,13-Aug-2014,1144.1
29-Oct-2014,1053.5,10-Feb-2014,765.4,13-Aug-2014,1144.1
30-Oct-2014,1045.0,10-Feb-2014,765.4,13-Aug-2014,1144.1
31-Oct-2014,1066.8,10-Feb-2014,765.4,13-Aug-2014,1144.1
03-Nov-2014,1108.2,10-Feb-2014,765.4,13-Aug-2014,1144.1
05-Nov-2014,1125.75,10-Feb-2014,765.4,13-Aug-2014,1144.1
07-Nov-2014,1101.0,10-Feb-2014,765.4,13-Aug-2014,1144.1
10-Nov-2014,1095.25,10-Feb-2014,765.4,13-Aug-2014,1144.1
11-Nov-2014,1111.95,10-Feb-2014,765.4,13-Aug-2014,1144.1
12-Nov-2014,1130.0,10-Feb-2014,765.4,13-Aug-2014,1144.1
13-Nov-2014,1145.0,10-Feb-2014,765.4,13-Aug-2014,1144.1
14-Nov-2014,1134.4,10-Feb-2014,765.4,13-Aug-2014,1144.1
17-Nov-2014,1129.9,10-Feb-2014,765.4,13-Aug-2014,1144.1
18-Nov-2014,1134.0,10-Feb-2014,765.4,13-Aug-2014,1144.1
19-Nov-2014,1106.0,10-Feb-2014,765.4,13-Aug-2014,1144.1
20-Nov-2014,1115.6,10-Feb-2014,765.4,13-Aug-2014,1144.1
21-Nov-2014,1121.05,10-Feb-2014,765.4,13-Aug-2014,1144.1
24-Nov-2014,1131.0,10-Feb-2014,765.4,13-Aug-2014,1144.1
25-Nov-2014,1132.3,10-Feb-2014,765.4,13-Aug-2014,1144.1
26-Nov-2014,1151.4,10-Feb-2014,765.4,25-Nov-2014,1146.45
27-Nov-2014,1152.5,10-Feb-2014,765.4,26-Nov-2014,1158.45
28-Nov-2014,1155.0,10-Feb-2014,765.4,26-Nov-2014,1158.45
01-Dec-2014,1161.1,10-Feb-2014,765.4,28-Nov-2014,1160.65
02-Dec-2014,1136.1,10-Feb-2014,765.4,28-Nov-2014,1160.65
03-Dec-2014,1122.5,10-Feb-2014,765.4,28-Nov-2014,1160.65
04-Dec-2014,1110.0,10-Feb-2014,765.4,28-Nov-2014,1160.65
05-Dec-2014,1120.0,10-Feb-2014,765.4,28-Nov-2014,1160.65
08-Dec-2014,1120.0,10-Feb-2014,765.4,28-Nov-2014,1160.65
09-Dec-2014,1108.0,10-Feb-2014,765.4,28-Nov-2014,1160.65
10-Dec-2014,1109.25,10-Feb-2014,765.4,28-Nov-2014,1160.65
11-Dec-2014,1102.0,10-Feb-2014,765.4,28-Nov-2014,1160.65
12-Dec-2014,1088.25,10-Feb-2014,765.4,28-Nov-2014,1160.65
15-Dec-2014,1061.0,10-Feb-2014,765.4,28-Nov-2014,1160.65
16-Dec-2014,1125.7,10-Feb-2014,765.4,28-Nov-2014,1160.65
17-Dec-2014,1088.0,10-Feb-2014,765.4,28-Nov-2014,1160.65
18-Dec-2014,1102.5,10-Feb-2014,765.4,28-Nov-2014,1160.65
19-Dec-2014,1108.75,10-Feb-2014,765.4,28-Nov-2014,1160.65
22-Dec-2014,1120.0,10-Feb-2014,765.4,28-Nov-2014,1160.65
23-Dec-2014,1150.0,10-Feb-2014,765.4,28-Nov-2014,1160.65
24-Dec-2014,1127.0,10-Feb-2014,765.4,28-Nov-2014,1160.65
26-Dec-2014,1108.8,10-Feb-2014,765.4,28-Nov-2014,1160.65
29-Dec-2014,1118.35,10-Feb-2014,765.4,28-Nov-2014,1160.65
30-Dec-2014,1120.0,10-Feb-2014,765.4,28-Nov-2014,1160.65
31-Dec-2014,1135.15,10-Feb-2014,765.4,28-Nov-2014,1160.65
01-Jan-2015,1130.0,10-Feb-2014,765.4,28-Nov-2014,1160.65
02-Jan-2015,1127.3,10-Feb-2014,765.4,28-Nov-2014,1160.65
05-Jan-2015,1168.8,10-Feb-2014,765.4,02-Jan-2015,1171.9
06-Jan-2015,1148.6,10-Feb-2014,765.4,02-Jan-2015,1171.9
07-Jan-2015,1097.5,10-Feb-2014,765.4,02-Jan-2015,1171.9
08-Jan-2015,1114.0,10-Feb-2014,765.4,02-Jan-2015,1171.9
09-Jan-2015,1127.0,10-Feb-2014,765.4,02-Jan-2015,1171.9
12-Jan-2015,1114.35,10-Feb-2014,765.4,02-Jan-2015,1171.9
13-Jan-2015,1134.4,10-Feb-2014,765.4,02-Jan-2015,1171.9
14-Jan-2015,1128.7,10-Feb-2014,765.4,02-Jan-2015,1171.9
15-Jan-2015,1145.05,10-Feb-2014,765.4,02-Jan-2015,1171.9
16-Jan-2015,1207.5,10-Feb-2014,765.4,15-Jan-2015,1202.55
19-Jan-2015,1198.0,10-Feb-2014,765.4,15-Jan-2015,1202.55
20-Jan-2015,1185.1,10-Feb-2014,765.4,15-Jan-2015,1202.55
21-Jan-2015,1259.0,10-Feb-2014,765.4,20-Jan-2015,1251.55
22-Jan-2015,1287.0,10-Feb-2014,765.4,21-Jan-2015,1287.2
23-Jan-2015,1288.7,10-Feb-2014,765.4,21-Jan-2015,1287.2
27-Jan-2015,1303.9,10-Feb-2014,765.4,23-Jan-2015,1290.1
