Date,MinMax_Feature
18-Jun-2012,0.44572660410854686
19-Jun-2012,0.3242454983515088
20-Jun-2012,0.3364189703271617
21-Jun-2012,0.4180826781638345
22-Jun-2012,0.40007608419984786
25-Jun-2012,0.413010398173979
26-Jun-2012,0.45168653309662676
27-Jun-2012,0.4967030180065938
28-Jun-2012,0.4814861780370275
29-Jun-2012,0.5322089779355819
02-Jul-2012,0.56771493786457
03-Jul-2012,0.6089272127821455
04-Jul-2012,0.6590159776819678
05-Jul-2012,0.5531321328937355
06-Jul-2012,0.558204412883591
09-Jul-2012,0.539817397920365
09-Jul-2012,0.539817397920365
10-Jul-2012,0.6027136697945724
11-Jul-2012,0.6317524727364949
12-Jul-2012,0.56771493786457
13-Jul-2012,0.6410093837179813
16-Jul-2012,0.6110829317778338
17-Jul-2012,0.7046664975906669
18-Jul-2012,0.757925437484149
19-Jul-2012,0.6945219376109559
20-Jul-2012,0.5778594978442808
23-Jul-2012,0.48173979203652
24-Jul-2012,0.564164341871671
25-Jul-2012,0.5626426578747146
26-Jul-2012,0.5144559979710879
27-Jul-2012,0.5531321328937355
30-Jul-2012,0.5524980978950036
31-Jul-2012,0.5773522698452952
01-Aug-2012,0.5144559979710879
02-Aug-2012,0.5702510778594977
03-Aug-2012,0.5900329698199338
06-Aug-2012,0.6838701496322594
07-Aug-2012,0.6437991377124016
08-Aug-2012,0.5905401978189194
09-Aug-2012,0.6486178037027645
10-Aug-2012,0.6027136697945724
13-Aug-2012,0.5905401978189194
14-Aug-2012,0.6082931777834135
16-Aug-2012,0.5962465128075068
17-Aug-2012,0.6410093837179813
21-Aug-2012,0.5951557093425606
22-Aug-2012,0.5857439446366779
23-Aug-2012,0.6696391249825835
24-Aug-2012,0.6384236453201969
27-Aug-2012,0.6420414493162272
28-Aug-2012,0.6223036796841956
29-Aug-2012,0.6942055547723107
30-Aug-2012,0.6660087410122656
31-Aug-2012,0.657549696884252
03-Sep-2012,0.629493867193007
04-Sep-2012,0.623713520372198
05-Sep-2012,0.6413365289722261
06-Sep-2012,0.6159593965881855
07-Sep-2012,0.6603693782602565
08-Sep-2012,0.7280417312843648
10-Sep-2012,0.7985337656844775
11-Sep-2012,0.7562385450444099
12-Sep-2012,0.7985337656844775
13-Sep-2012,0.911321020724658
14-Sep-2012,1.0
17-Sep-2012,0.8585929789933735
18-Sep-2012,0.657549696884252
20-Sep-2012,0.6265332017482024
21-Sep-2012,0.623713520372198
24-Sep-2012,0.5513886930776819
25-Sep-2012,0.6215987593401945
26-Sep-2012,0.5588608487240941
27-Sep-2012,0.46933596503595093
28-Sep-2012,0.5023262371352039
01-Oct-2012,0.5588608487240941
03-Oct-2012,0.5652051318201043
04-Oct-2012,0.6565075415953971
05-Oct-2012,0.7521450542334469
08-Oct-2012,0.6391452161243322
09-Oct-2012,0.6877124817872754
10-Oct-2012,0.668609357293184
11-Oct-2012,0.6291079812206576
12-Oct-2012,0.6906265177270523
15-Oct-2012,0.6383357616966165
16-Oct-2012,0.7136150234741784
17-Oct-2012,0.6873887000161893
18-Oct-2012,0.6166926947770258
19-Oct-2012,0.6193401193401193
22-Oct-2012,0.6314073537402644
23-Oct-2012,0.7154500996196342
25-Oct-2012,0.7194348849846041
26-Oct-2012,0.5944575258105413
29-Oct-2012,0.5504437601883712
30-Oct-2012,0.6332186198152508
31-Oct-2012,0.7447926100344139
01-Nov-2012,0.8570911066835716
02-Nov-2012,0.8534685745335988
05-Nov-2012,0.8317333816337618
06-Nov-2012,0.9222966853830826
07-Nov-2012,0.9295417496830283
08-Nov-2012,0.9295417496830283
09-Nov-2012,0.9078065567831912
12-Nov-2012,0.8607136388335445
13-Nov-2012,0.9324397754030064
15-Nov-2012,0.8056511501539573
16-Nov-2012,0.6544104328925915
19-Nov-2012,0.800217351928998
20-Nov-2012,0.7773953993841693
21-Nov-2012,0.7678114724150532
22-Nov-2012,0.7716477895506029
23-Nov-2012,0.6757922370148134
26-Nov-2012,0.7400797417884943
27-Nov-2012,0.843554205430036
29-Nov-2012,0.9793051072716915
30-Nov-2012,0.9790921077415711
03-Dec-2012,1.0
04-Dec-2012,1.0
05-Dec-2012,1.0
06-Dec-2012,1.0
07-Dec-2012,1.0
10-Dec-2012,0.998187510298237
11-Dec-2012,1.0
12-Dec-2012,0.988698077205343
13-Dec-2012,0.9831205049170703
14-Dec-2012,0.9192719800381624
17-Dec-2012,0.8477909878174082
18-Dec-2012,0.8899163364156759
19-Dec-2012,0.8422134155291355
20-Dec-2012,0.8781740789666814
21-Dec-2012,0.8921180096873624
24-Dec-2012,0.8194627917217085
26-Dec-2012,0.8187289006311463
27-Dec-2012,0.8563041244679289
28-Dec-2012,0.8354616174959638
31-Dec-2012,0.8363422868046383
