Date,MinMax_Feature
26-Sep-2016,0.2684061615844074
27-Sep-2016,0.2753222257151839
28-Sep-2016,0.2779629047469348
29-Sep-2016,0.2784658912291732
30-Sep-2016,0.23319710782772712
03-Oct-2016,0.2247720842502357
04-Oct-2016,0.2652624960704181
05-Oct-2016,0.24577176988368438
06-Oct-2016,0.2250235774913549
07-Oct-2016,0.1967305878654511
10-Oct-2016,0.18667085822068533
13-Oct-2016,0.1972335743476895
14-Oct-2016,0.19229801949072609
17-Oct-2016,0.17158126375353663
18-Oct-2016,0.17472492926752595
19-Oct-2016,0.18307404708342584
20-Oct-2016,0.20151452742308548
21-Oct-2016,0.21665980165394008
24-Oct-2016,0.22996736478565327
25-Oct-2016,0.22293336713031922
26-Oct-2016,0.2844650042774311
27-Oct-2016,0.3186844523304079
28-Oct-2016,0.35670606127815985
30-Oct-2016,0.3838281423275564
01-Nov-2016,0.3617756091378601
02-Nov-2016,0.3510028199359971
03-Nov-2016,0.32756418444245766
04-Nov-2016,0.27534678013804204
07-Nov-2016,0.39899951063019956
08-Nov-2016,0.3848621608395411
09-Nov-2016,0.26523843184166174
10-Nov-2016,0.6012723614811593
11-Nov-2016,0.5120983089554674
15-Nov-2016,0.5430917296503724
16-Nov-2016,0.6284595726170409
17-Nov-2016,0.4626175846881627
18-Nov-2016,0.5294981240824316
21-Nov-2016,0.4752324506552117
22-Nov-2016,0.4109618835299875
23-Nov-2016,0.37289978793975315
24-Nov-2016,0.4109618835299875
25-Nov-2016,0.39899951063019956
28-Nov-2016,0.4495677233429395
29-Nov-2016,0.45321080963514754
30-Nov-2016,0.48708607471045623
01-Dec-2016,0.48708607471045623
02-Dec-2016,0.4642488173563156
05-Dec-2016,0.4789299113696917
06-Dec-2016,0.4609863520200098
07-Dec-2016,0.46533630580175084
08-Dec-2016,0.4381490946658692
09-Dec-2016,0.5001359360556794
12-Dec-2016,0.4696862595834919
13-Dec-2016,0.43706160622043394
14-Dec-2016,0.44249904844761023
15-Dec-2016,0.42944918710238705
16-Dec-2016,0.39138709151215273
19-Dec-2016,0.38377467239410584
20-Dec-2016,0.34603882333750224
21-Dec-2016,0.3207003425588604
22-Dec-2016,0.28954379859713986
23-Dec-2016,0.26534718068620516
26-Dec-2016,0.25327605894187377
27-Dec-2016,0.25110108205100323
28-Dec-2016,0.30569300201185345
29-Dec-2016,0.3397857647762495
30-Dec-2016,0.34571257680387146
