Date,MinMax_Feature
22-Jul-2011,0.04545994300189994
25-Jul-2011,0.045281823939202014
26-Jul-2011,0.048389012032932235
27-Jul-2011,0.04229338188727043
28-Jul-2011,0.04201630778974033
29-Jul-2011,0.03873100063331223
01-Aug-2011,0.043005858138062056
02-Aug-2011,0.03999762507916405
03-Aug-2011,0.03489154528182393
04-Aug-2011,0.03698939202026601
05-Aug-2011,0.028558423052564903
08-Aug-2011,0.02566893603546549
09-Aug-2011,0.014209943001899927
09-Aug-2011,0.014209943001899927
10-Aug-2011,0.03335279080533807
11-Aug-2011,0.029279279279279292
12-Aug-2011,0.04080915778163485
16-Aug-2011,0.03667658484172246
17-Aug-2011,0.02312174559880984
18-Aug-2011,0.43136682242990654
19-Aug-2011,0.2590537383177571
22-Aug-2011,0.29176401869158897
23-Aug-2011,0.3349883177570094
24-Aug-2011,0.29818925233644894
25-Aug-2011,0.35893691588785065
26-Aug-2011,0.23335280373831796
29-Aug-2011,0.2561331775700935
30-Aug-2011,0.3592289719626167
02-Sep-2011,0.5423481308411214
05-Sep-2011,0.40216121495327106
06-Sep-2011,0.35543224299065423
07-Sep-2011,0.4120911214953274
08-Sep-2011,0.45969626168224315
09-Sep-2011,0.44217289719626185
12-Sep-2011,0.37149532710280375
13-Sep-2011,0.3945677570093461
14-Sep-2011,0.33790887850467294
15-Sep-2011,0.37237149532710273
16-Sep-2011,0.43720794392523366
19-Sep-2011,0.4126752336448596
20-Sep-2011,0.388726635514019
21-Sep-2011,0.5300817757009344
22-Sep-2011,0.43720794392523366
23-Sep-2011,0.2911799065420561
26-Sep-2011,0.21991822429906524
27-Sep-2011,0.23948598130841114
28-Sep-2011,0.3361565420560751
29-Sep-2011,0.28971962616822433
30-Sep-2011,0.3361565420560751
03-Oct-2011,0.24182242990654185
04-Oct-2011,0.23481308411214974
05-Oct-2011,0.21071199486850564
07-Oct-2011,0.33731343283582105
10-Oct-2011,0.35854063018242166
11-Oct-2011,0.5349917081260364
12-Oct-2011,0.5363184079601991
13-Oct-2011,0.5495854063018244
14-Oct-2011,0.4832281634008633
17-Oct-2011,0.5403520425107937
18-Oct-2011,0.528395881766855
19-Oct-2011,0.6027897708402521
20-Oct-2011,0.5353703088674858
21-Oct-2011,0.3842577216871471
24-Oct-2011,0.36433078711391564
24-Oct-2011,0.36433078711391564
25-Oct-2011,0.3762869478578542
26-Oct-2011,0.5097974094985053
28-Oct-2011,0.6366655596147458
31-Oct-2011,0.6632348057123878
01-Nov-2011,0.6233809365659249
02-Nov-2011,0.6034540019926934
03-Nov-2011,0.5901693789438723
04-Nov-2011,0.6599136499501825
08-Nov-2011,0.6560643131772106
09-Nov-2011,0.6438308283816846
11-Nov-2011,0.6350926249563088
14-Nov-2011,0.5721775602936036
15-Nov-2011,0.5686822789234532
16-Nov-2011,0.4799021321216354
17-Nov-2011,0.4180356518699758
18-Nov-2011,0.28626354421530953
21-Nov-2011,0.3484795526039846
22-Nov-2011,0.25480601188395685
23-Nov-2011,0.33170220202726336
24-Nov-2011,0.23663054875917516
25-Nov-2011,0.2275428171967847
28-Nov-2011,0.20342537574274736
29-Nov-2011,0.4148898986368402
30-Nov-2011,0.25795176511709167
01-Dec-2011,0.4945823138762668
02-Dec-2011,0.48130024466969584
05-Dec-2011,0.5365256903180704
07-Dec-2011,0.5162530583711988
08-Dec-2011,0.5994407549807756
09-Dec-2011,0.495281370150297
12-Dec-2011,0.4945823138762668
13-Dec-2011,0.3694512408248864
14-Dec-2011,0.3921705697308633
15-Dec-2011,0.22963998601887456
16-Dec-2011,0.3303040894792029
19-Dec-2011,0.21565886053827338
20-Dec-2011,0.21391121985319825
21-Dec-2011,0.3065361761621811
22-Dec-2011,0.39391821041593844
23-Dec-2011,0.5557497378538969
26-Dec-2011,0.4882908074099964
27-Dec-2011,0.5372247465921006
28-Dec-2011,0.6001398112548059
29-Dec-2011,0.49178608878014674
30-Dec-2011,0.46032855644879406
