Date,MinMax_Feature
17-Jun-2011,0.42201400719288296
20-Jun-2011,0.44662123793299274
21-Jun-2011,0.3898353208404317
22-Jun-2011,0.4034639409426464
23-Jun-2011,0.35964414158622
24-Jun-2011,0.35898163922014026
27-Jun-2011,0.35008517887563895
28-Jun-2011,0.38548173386333545
29-Jun-2011,0.4541926935453342
30-Jun-2011,0.4369676320272575
01-Jul-2011,0.45968199886428196
04-Jul-2011,0.40895324626159374
05-Jul-2011,0.4655498769638464
06-Jul-2011,0.4731213325761879
07-Jul-2011,0.3992996403558585
08-Jul-2011,0.4901571077039562
11-Jul-2011,0.4485141018360781
12-Jul-2011,0.4045996592844975
13-Jul-2011,0.4941321219004353
14-Jul-2011,0.5217679348854819
15-Jul-2011,0.5054893053189475
18-Jul-2011,0.5412644330872611
19-Jul-2011,0.4916713988264244
20-Jul-2011,0.5791217111489685
21-Jul-2011,0.44662123793299274
22-Jul-2011,0.44927124739731245
25-Jul-2011,0.4770017035775128
26-Jul-2011,0.514764338444066
27-Jul-2011,0.49772856331629767
28-Jul-2011,0.4996214272193831
29-Jul-2011,0.5128714745409806
01-Aug-2011,0.5128714745409806
02-Aug-2011,0.5223357940564075
03-Aug-2011,0.5109786106378953
04-Aug-2011,0.4844785159947001
05-Aug-2011,0.37658527351883414
08-Aug-2011,0.3576566344879804
09-Aug-2011,0.2631080825288662
09-Aug-2011,0.2631080825288662
10-Aug-2011,0.3690138179064926
11-Aug-2011,0.31412076471701694
12-Aug-2011,0.3400481927710845
16-Aug-2011,0.3323373493975905
17-Aug-2011,0.36800000000000016
18-Aug-2011,0.3766746987951809
19-Aug-2011,0.22457831325301206
22-Aug-2011,0.17069879518072323
23-Aug-2011,0.25330120481927726
24-Aug-2011,0.23980722891566283
25-Aug-2011,0.2841445783132532
26-Aug-2011,0.2568513119533529
29-Aug-2011,0.21228937544142884
30-Aug-2011,0.2728281707194028
02-Sep-2011,0.35161290322580646
05-Sep-2011,0.24040104819414385
06-Sep-2011,0.1607610800957046
07-Sep-2011,0.17876267517374972
08-Sep-2011,0.1538110971858266
09-Sep-2011,0.16292582887091264
12-Sep-2011,0.10192933519293335
13-Sep-2011,0.1370292887029285
14-Sep-2011,0.11122733612273344
15-Sep-2011,0.16701534170153404
16-Sep-2011,0.16922361692236165
19-Sep-2011,0.2390748489074848
20-Sep-2011,0.2483728498372849
21-Sep-2011,0.2506973500697349
22-Sep-2011,0.25534635053463495
23-Sep-2011,0.1938633193863317
26-Sep-2011,0.18991166899116654
27-Sep-2011,0.16701534170153404
28-Sep-2011,0.22745234774523465
29-Sep-2011,0.1832868433286842
30-Sep-2011,0.19153881915388168
03-Oct-2011,0.14702463970246404
04-Oct-2011,0.0972803347280333
05-Oct-2011,0.09286378428637805
07-Oct-2011,0.19490934449093433
10-Oct-2011,0.24372384937238484
11-Oct-2011,0.2482566248256625
12-Oct-2011,0.2390748489074848
13-Oct-2011,0.27498837749883775
14-Oct-2011,0.22512784751278464
17-Oct-2011,0.26231985123198504
18-Oct-2011,0.2109483960948397
19-Oct-2011,0.2321013482101347
20-Oct-2011,0.2297768479776847
21-Oct-2011,0.2631334263133423
24-Oct-2011,0.32043235704323564
24-Oct-2011,0.32043235704323564
25-Oct-2011,0.3314737331473732
26-Oct-2011,0.40178986517898646
28-Oct-2011,0.4651324965132496
31-Oct-2011,0.5576476057647605
01-Nov-2011,0.5414923291492327
02-Nov-2011,0.44363086936308693
03-Nov-2011,0.5178986517898653
04-Nov-2011,0.5249883774988378
08-Nov-2011,0.44839609483960935
09-Nov-2011,0.5110413761041376
11-Nov-2011,0.48314737331473734
14-Nov-2011,0.49476987447698745
15-Nov-2011,0.5527661552766157
16-Nov-2011,0.47849837284983726
17-Nov-2011,0.47826592282659247
18-Nov-2011,0.31113435611343554
21-Nov-2011,0.3371687587168759
22-Nov-2011,0.29463040446304056
23-Nov-2011,0.28556485355648525
24-Nov-2011,0.25534635053463495
25-Nov-2011,0.32973035797303574
28-Nov-2011,0.3550674105067412
29-Nov-2011,0.34135285913528585
30-Nov-2011,0.36924686192468614
01-Dec-2011,0.43200836820083677
02-Dec-2011,0.29486285448628535
05-Dec-2011,0.36692236169223613
07-Dec-2011,0.36924686192468614
08-Dec-2011,0.30416085541608545
09-Dec-2011,0.29732325051014263
12-Dec-2011,0.40775417116792684
13-Dec-2011,0.3717440883447363
14-Dec-2011,0.46296963149681897
15-Dec-2011,0.4271012006861063
16-Dec-2011,0.4591796097172438
19-Dec-2011,0.6349441157133464
20-Dec-2011,0.5846482577251808
21-Dec-2011,0.5190664036817881
22-Dec-2011,0.46630506245890857
23-Dec-2011,0.5254766600920447
26-Dec-2011,0.6339579224194609
27-Dec-2011,0.5912228796844182
28-Dec-2011,0.5581854043392507
29-Dec-2011,0.502465483234714
30-Dec-2011,0.5412557527942142
