Date,MinMax_Feature
18-Jun-2014,0.9482235044032798
19-Jun-2014,0.9316732462799878
20-Jun-2014,0.9629517157607047
23-Jun-2014,0.976768903735196
24-Jun-2014,0.971606437898573
25-Jun-2014,1.0
26-Jun-2014,1.0
27-Jun-2014,0.9531090723751273
30-Jun-2014,0.9638852482889181
01-Jul-2014,0.982961992136304
02-Jul-2014,0.985291976117664
03-Jul-2014,1.0
04-Jul-2014,0.9762239729881825
07-Jul-2014,0.9997224920216455
08-Jul-2014,0.9907571020796521
09-Jul-2014,0.9940452023277844
10-Jul-2014,0.9750981188252807
11-Jul-2014,0.9787895163469332
14-Jul-2014,0.9063766549581195
15-Jul-2014,0.9034044852742502
16-Jul-2014,0.8923263982707376
17-Jul-2014,0.8680086463118075
18-Jul-2014,0.8647662793839501
21-Jul-2014,0.900432315590381
22-Jul-2014,0.9882464198865171
23-Jul-2014,0.9972959052279167
24-Jul-2014,0.9815864022662893
25-Jul-2014,1.0
28-Jul-2014,0.9936144578313251
30-Jul-2014,0.9961445783132532
31-Jul-2014,0.9897654093836246
01-Aug-2014,0.9343376264949403
04-Aug-2014,0.8909843606255753
05-Aug-2014,0.8612005519779211
06-Aug-2014,0.8975390984360626
07-Aug-2014,0.8561407543698253
08-Aug-2014,0.8421113155473782
11-Aug-2014,0.8728150873965043
12-Aug-2014,0.9773459061637536
13-Aug-2014,1.0
14-Aug-2014,1.0
18-Aug-2014,0.9507479393507686
19-Aug-2014,0.9448458329093317
20-Aug-2014,0.8980360232013841
21-Aug-2014,0.8654726773175946
22-Aug-2014,0.839218479698789
25-Aug-2014,0.8003459855500155
26-Aug-2014,0.8206980767273839
27-Aug-2014,0.8318917268749365
28-Aug-2014,0.8461381906990945
01-Sep-2014,0.864176570458404
02-Sep-2014,0.8073571024335032
03-Sep-2014,0.831918505942275
04-Sep-2014,0.8202945236999541
05-Sep-2014,0.8373126746253493
08-Sep-2014,0.7909701197841256
09-Sep-2014,0.7651704620244838
10-Sep-2014,0.7522706331446626
11-Sep-2014,0.7402922206134003
12-Sep-2014,0.7285770698960118
15-Sep-2014,0.7522706331446626
16-Sep-2014,0.6904041068842967
17-Sep-2014,0.6706594708437543
18-Sep-2014,0.6526260365933922
19-Sep-2014,0.7622745820718705
22-Sep-2014,0.7693826510464659
23-Sep-2014,0.8229564301698038
24-Sep-2014,0.7899170725286297
25-Sep-2014,0.75885217849151
26-Sep-2014,0.7433197314729498
29-Sep-2014,0.7212057391075427
30-Sep-2014,0.7026457812294331
01-Oct-2014,0.751518352257724
07-Oct-2014,0.7383152891470823
08-Oct-2014,0.6620015843675735
09-Oct-2014,0.6855030367045156
10-Oct-2014,0.711909162925799
13-Oct-2014,0.6247689463955639
14-Oct-2014,0.6807499339846848
16-Oct-2014,0.6219963031423293
17-Oct-2014,0.5745973065751256
20-Oct-2014,0.6485344599947189
21-Oct-2014,0.6798257195669398
22-Oct-2014,0.6931608133086881
23-Oct-2014,0.7116451016635864
27-Oct-2014,0.7251122260364407
28-Oct-2014,0.7251122260364407
29-Oct-2014,0.7607604964351732
30-Oct-2014,0.7383152891470823
31-Oct-2014,0.7958806443094799
03-Nov-2014,0.9052020068655932
05-Nov-2014,0.9515447583839453
07-Nov-2014,0.886189595986269
10-Nov-2014,0.8710060734090311
11-Nov-2014,0.9151043041985744
12-Nov-2014,0.9627673620279907
13-Nov-2014,1.0
14-Nov-2014,0.9743860575653557
17-Nov-2014,0.9625033007657782
18-Nov-2014,0.9733298125165041
19-Nov-2014,0.8993926590969107
20-Nov-2014,0.9247425402693424
21-Nov-2014,0.9391338790599421
24-Nov-2014,0.9654079746501191
25-Nov-2014,0.9688407710588858
26-Nov-2014,1.0
27-Nov-2014,0.9848619768477291
28-Nov-2014,0.9912224907772547
01-Dec-2014,1.0
02-Dec-2014,0.9378874130297276
03-Dec-2014,0.9034788108791901
04-Dec-2014,0.8718532574320048
05-Dec-2014,0.8971537001897532
08-Dec-2014,0.8971537001897532
09-Dec-2014,0.8667931688804552
10-Dec-2014,0.8699557242251738
11-Dec-2014,0.8516129032258063
12-Dec-2014,0.8168247944339024
15-Dec-2014,0.7478810879190384
16-Dec-2014,0.9115749525616698
17-Dec-2014,0.8161922833649587
18-Dec-2014,0.8528779253636937
19-Dec-2014,0.8686907020872864
22-Dec-2014,0.8971537001897532
23-Dec-2014,0.9730550284629979
24-Dec-2014,0.9148640101201769
26-Dec-2014,0.868817204301075
29-Dec-2014,0.8929791271347244
30-Dec-2014,0.8971537001897532
31-Dec-2014,0.935483870967742
