Date,MinMax_Feature
12-Aug-2015,0.7332527206771464
13-Aug-2015,0.6787182587666266
14-Aug-2015,0.6939540507859735
17-Aug-2015,0.7707376058041113
18-Aug-2015,0.7235792019347038
19-Aug-2015,0.6715840386940751
20-Aug-2015,0.6691656590084645
21-Aug-2015,0.6207980652962516
24-Aug-2015,0.5151148730350665
25-Aug-2015,0.4740024183796856
26-Aug-2015,0.39588875453446204
27-Aug-2015,0.335429262394196
28-Aug-2015,0.5324062877871828
31-Aug-2015,0.5385731559854898
01-Sep-2015,0.46844014510278126
02-Sep-2015,0.46844014510278126
03-Sep-2015,0.3813784764207982
04-Sep-2015,0.43458282950423227
07-Sep-2015,0.39588875453446204
08-Sep-2015,0.4273276904474004
09-Sep-2015,0.48899637243047167
10-Sep-2015,0.45042321644498184
11-Sep-2015,0.46844014510278126
14-Sep-2015,0.47412333736396606
15-Sep-2015,0.472430471584039
16-Sep-2015,0.50447400241838
18-Sep-2015,0.5700120918984282
21-Sep-2015,0.49939540507859737
22-Sep-2015,0.5700120918984282
23-Sep-2015,0.4200725513905684
24-Sep-2015,0.4442563482466748
28-Sep-2015,0.48053204353083445
29-Sep-2015,0.4428053204353087
30-Sep-2015,0.6353083434099155
01-Oct-2015,0.6082224909310762
05-Oct-2015,0.5530834340991537
06-Oct-2015,0.6933494558645709
07-Oct-2015,0.6691656590084645
08-Oct-2015,0.7187424425634826
09-Oct-2015,0.7368802902055623
12-Oct-2015,0.7513905683192262
13-Oct-2015,0.6981862152357922
14-Oct-2015,0.7070133010882712
15-Oct-2015,0.7593712212817413
16-Oct-2015,0.7586457073760582
19-Oct-2015,0.8003736322391247
20-Oct-2015,0.7766212970376299
21-Oct-2015,0.7653825575173888
23-Oct-2015,0.8078458362009636
26-Oct-2015,0.8678955453149003
27-Oct-2015,0.7489177489177493
28-Oct-2015,0.6539572501444254
29-Oct-2015,0.6279607163489315
30-Oct-2015,0.6101181460163584
02-Nov-2015,0.5610205963725793
03-Nov-2015,0.49339071626191217
04-Nov-2015,0.4895481094374424
05-Nov-2015,0.4626498616661544
06-Nov-2015,0.4233015677835846
09-Nov-2015,0.3396864432831233
10-Nov-2015,0.35259760221334174
11-Nov-2015,0.33446049800184435
13-Nov-2015,0.3355364279126963
16-Nov-2015,0.30925299723332283
17-Nov-2015,0.37104211497079637
18-Nov-2015,0.39809406701506306
19-Nov-2015,0.3619735628650477
20-Nov-2015,0.45035351982785127
23-Nov-2015,0.43190900707039664
24-Nov-2015,0.3739624961573935
26-Nov-2015,0.46879803258530595
27-Nov-2015,0.47832769750999055
30-Nov-2015,0.4734091607746696
01-Dec-2015,0.45942207193359996
02-Dec-2015,0.46664617276360276
03-Dec-2015,0.42376268060252054
04-Dec-2015,0.37042729787888107
07-Dec-2015,0.3283123270826928
08-Dec-2015,0.33630494927759025
09-Dec-2015,0.2974177682139564
10-Dec-2015,0.2628343067937289
11-Dec-2015,0.3550568705810022
14-Dec-2015,0.2247118038642638
15-Dec-2015,0.31660983925962
16-Dec-2015,0.4031498619905831
17-Dec-2015,0.42847801209743336
18-Dec-2015,0.5047201618341204
21-Dec-2015,0.4024699712400611
22-Dec-2015,0.4549145660632721
23-Dec-2015,0.4525461004906108
24-Dec-2015,0.4863813229571985
28-Dec-2015,0.4408729487396379
29-Dec-2015,0.43072238199966156
30-Dec-2015,0.4762307562172222
31-Dec-2015,0.455591270512604
