Date,MinMax_Feature
30-Apr-2015,0.015931447737080006
04-May-2015,0.015726936212855615
05-May-2015,0.03229236967503121
06-May-2015,0.02206679346381171
07-May-2015,0.00038857189602635976
08-May-2015,0.015113401640182446
11-May-2015,0.017976562979323908
12-May-2015,0.0296950733173815
13-May-2015,0.01255700758737757
14-May-2015,0.015931447737080006
15-May-2015,0.005705871525860502
18-May-2015,0.020021678221567807
19-May-2015,0.027097776959731687
20-May-2015,0.04865329161298242
21-May-2015,0.0522935967441766
22-May-2015,0.05028938380677754
25-May-2015,0.05294803362169461
26-May-2015,0.040472830644006814
27-May-2015,0.035155531014172674
28-May-2015,0.022148598073501485
29-May-2015,0.03427613146000776
01-Jun-2015,0.045708325664151186
02-Jun-2015,0.051966378305417504
03-Jun-2015,0.039736589156799035
04-Jun-2015,0.04456306112849462
05-Jun-2015,0.04456306112849462
08-Jun-2015,0.040472830644006814
09-Jun-2015,0.03382620610671414
10-Jun-2015,0.028202139190543412
11-Jun-2015,0.04699674826676488
12-Jun-2015,0.03433748491727511
15-Jun-2015,0.0
16-Jun-2015,0.001155401502021946
17-Jun-2015,0.006088077145269506
18-Jun-2015,0.004488290450162194
19-Jun-2015,0.005880697388496322
22-Jun-2015,0.00428091069338901
23-Jun-2015,0.010235672280732926
24-Jun-2015,0.0072731043268304835
25-Jun-2015,0.0025922469596646376
26-Jun-2015,0.002532995600586575
29-Jun-2015,0.0
30-Jun-2015,0.0
01-Jul-2015,0.001375109047626082
02-Jul-2015,0.004332332805961757
03-Jul-2015,0.0010793866717925145
06-Jul-2015,0.00019221954429181213
07-Jul-2015,0.0005025719860462501
08-Jul-2015,0.0
09-Jul-2015,0.0
10-Jul-2015,0.002946410338691334
13-Jul-2015,0.001020884377552211
14-Jul-2015,0.005104421887761055
15-Jul-2015,0.009479640648699102
16-Jul-2015,0.014642398786606012
17-Jul-2015,0.015604946914012369
20-Jul-2015,0.018638431921596074
21-Jul-2015,0.028438921946097307
22-Jul-2015,0.04885660949714153
23-Jul-2015,0.04855034418387588
24-Jul-2015,0.04610022167775055
27-Jul-2015,0.04357717885894298
28-Jul-2015,0.03821024384552561
29-Jul-2015,0.03981449072453623
30-Jul-2015,0.04448139073620348
31-Jul-2015,0.04114164041535409
03-Aug-2015,0.040981215727453044
04-Aug-2015,0.040981215727453044
05-Aug-2015,0.03631431571578579
06-Aug-2015,0.045648115739120296
07-Aug-2015,0.04141873760354685
10-Aug-2015,0.04681484074203711
11-Aug-2015,0.04704818574262046
12-Aug-2015,0.05177342200443356
13-Aug-2015,0.06110722202776806
14-Aug-2015,0.06635748454089371
17-Aug-2015,0.06198226577995567
18-Aug-2015,0.06198226577995567
19-Aug-2015,0.06781589079453973
20-Aug-2015,0.0646073970365185
21-Aug-2015,0.05932796639831995
24-Aug-2015,0.050300431688251095
25-Aug-2015,0.047398203243495515
26-Aug-2015,0.04442305448605763
27-Aug-2015,0.043898028234745076
28-Aug-2015,0.04786489324466221
31-Aug-2015,0.057563294831408214
01-Sep-2015,0.04448139073620348
02-Sep-2015,0.04681484074203711
03-Sep-2015,0.05035876793839695
04-Sep-2015,0.048273246995683125
07-Sep-2015,0.04300840042002102
08-Sep-2015,0.03631431571578579
09-Sep-2015,0.043635515109088766
10-Sep-2015,0.042993816357484574
11-Sep-2015,0.044933496674833734
14-Sep-2015,0.04710652199276631
15-Sep-2015,0.04722319449305802
16-Sep-2015,0.04973165324932914
18-Sep-2015,0.0508400420021001
21-Sep-2015,0.047398203243495515
22-Sep-2015,0.05177342200443356
23-Sep-2015,0.049571228561428086
24-Sep-2015,0.05133590012833975
28-Sep-2015,0.05905086921012719
29-Sep-2015,0.04798156574495392
30-Sep-2015,0.05743203826858013
01-Oct-2015,0.06778672266946684
05-Oct-2015,0.06869093454672734
06-Oct-2015,0.07278905611947263
07-Oct-2015,0.06373235328433088
08-Oct-2015,0.058015400770038535
09-Oct-2015,0.057898728269746826
12-Oct-2015,0.07627464706568662
13-Oct-2015,0.049571228561428086
14-Oct-2015,0.04490432854976084
15-Oct-2015,0.04736903511842262
16-Oct-2015,0.04710652199276631
19-Oct-2015,0.04798156574495392
20-Oct-2015,0.05119005950297516
21-Oct-2015,0.05469023451172559
23-Oct-2015,0.05959047952397619
26-Oct-2015,0.06314899078287248
27-Oct-2015,0.06198226577995567
28-Oct-2015,0.06037801890094505
29-Oct-2015,0.06288647765721618
30-Oct-2015,0.060523859526309655
02-Nov-2015,0.056148640765371606
03-Nov-2015,0.057140357017850925
04-Nov-2015,0.062011433905028564
05-Nov-2015,0.0599259129623148
06-Nov-2015,0.05410687201026718
09-Nov-2015,0.05323182825807957
10-Nov-2015,0.0554194376385486
11-Nov-2015,0.05264846575662117
13-Nov-2015,0.04738361918095907
16-Nov-2015,0.04262921479407307
17-Nov-2015,0.04156457822891145
18-Nov-2015,0.030189009450472527
19-Nov-2015,0.02705343600513359
20-Nov-2015,0.032230778205576946
23-Nov-2015,0.03281414070703535
24-Nov-2015,0.03281414070703535
26-Nov-2015,0.03017442538793608
27-Nov-2015,0.03514759071286898
30-Nov-2015,0.03882954562105294
01-Dec-2015,0.04410450276202617
02-Dec-2015,0.10268886966551331
03-Dec-2015,0.0890282583621684
04-Dec-2015,0.08037773933102654
07-Dec-2015,0.08491926182237598
08-Dec-2015,0.07753027681660897
09-Dec-2015,0.0760524798154556
10-Dec-2015,0.0714388696655132
11-Dec-2015,0.08398212226066898
14-Dec-2015,0.08073817762399078
15-Dec-2015,0.0978589965397924
16-Dec-2015,0.10517589388696663
17-Dec-2015,0.11714244521337948
18-Dec-2015,0.11959342560553642
21-Dec-2015,0.10056228373702424
22-Dec-2015,0.11530420991926187
23-Dec-2015,0.11357410611303342
24-Dec-2015,0.11862024221453285
28-Dec-2015,0.1099336793540946
29-Dec-2015,0.1180435409457901
30-Dec-2015,0.11793540945790076
31-Dec-2015,0.11004181084198393
