Date,MinMax_Feature
03-Jun-2010,0.8699801528651663
04-Jun-2010,0.9020733921709388
07-Jun-2010,0.9085269271383317
08-Jun-2010,0.874780007039775
09-Jun-2010,0.8715681098204859
10-Jun-2010,0.833905315029919
11-Jun-2010,0.8688401971136925
14-Jun-2010,0.8558166138683563
15-Jun-2010,0.9406458993312216
16-Jun-2010,0.9480376627947908
17-Jun-2010,0.9666050686378037
18-Jun-2010,0.9066349876803943
21-Jun-2010,0.9871964097148893
22-Jun-2010,0.978924674410419
23-Jun-2010,0.9411738824357622
24-Jun-2010,1.0
25-Jun-2010,0.9889097498144349
28-Jun-2010,0.953979827970135
29-Jun-2010,0.974108195432913
30-Jun-2010,0.960965812338995
01-Jul-2010,0.9723180369383925
02-Jul-2010,0.958302405798367
05-Jul-2010,0.9190499061258351
06-Jul-2010,0.9304021307252327
07-Jul-2010,0.9798279701349168
08-Jul-2010,0.9854167576300049
09-Jul-2010,1.0
12-Jul-2010,0.9784814714143336
13-Jul-2010,0.9769941375022205
14-Jul-2010,0.9040525243377856
15-Jul-2010,0.8669232510753903
16-Jul-2010,0.872002180232558
19-Jul-2010,0.8495031246798483
20-Jul-2010,0.8714783321381003
21-Jul-2010,0.8682512037701057
22-Jul-2010,0.8656387665198237
23-Jul-2010,0.8846886912325285
26-Jul-2010,0.8878653113087673
27-Jul-2010,0.9016306649724692
28-Jul-2010,0.9291613722998728
29-Jul-2010,0.9247141041931386
30-Jul-2010,0.9143371452774247
02-Aug-2010,0.8984540448962304
03-Aug-2010,0.9037484116899618
04-Aug-2010,0.8878653113087673
05-Aug-2010,0.9831639135959338
06-Aug-2010,0.9630453197797543
09-Aug-2010,0.9498094027954256
10-Aug-2010,0.9725751800084709
11-Aug-2010,0.9344557390936044
12-Aug-2010,0.8942185514612452
13-Aug-2010,0.871982210927573
16-Aug-2010,0.8560991105463785
17-Aug-2010,0.8508047437526471
18-Aug-2010,0.8614993646759845
19-Aug-2010,0.9143371452774247
20-Aug-2010,0.8973990833287315
23-Aug-2010,0.8489024390243901
24-Aug-2010,0.8696341463414633
25-Aug-2010,0.832813085279061
26-Aug-2010,0.841909120627656
27-Aug-2010,0.8196796338672767
30-Aug-2010,0.7691402419091203
31-Aug-2010,0.7242236024844719
01-Sep-2010,0.7581855615328416
02-Sep-2010,0.8712891014146243
03-Sep-2010,0.8209470678089922
06-Sep-2010,0.854353456863917
07-Sep-2010,0.9257488211463105
08-Sep-2010,0.9483296805472536
09-Sep-2010,0.9657302251444508
13-Sep-2010,0.9921631135020255
14-Sep-2010,1.0
15-Sep-2010,0.9992793225632095
16-Sep-2010,0.9771378324906576
17-Sep-2010,0.904484502088371
20-Sep-2010,0.9144317432402727
21-Sep-2010,0.9583974499890087
22-Sep-2010,1.0
23-Sep-2010,0.9409453116472002
24-Sep-2010,0.9604300840519594
27-Sep-2010,0.9954699268638794
28-Sep-2010,0.962722410217225
29-Sep-2010,0.9638139941054469
30-Sep-2010,0.9866826765636936
01-Oct-2010,0.9911035913109921
04-Oct-2010,1.0
05-Oct-2010,0.9716922114482326
06-Oct-2010,1.0
07-Oct-2010,0.9845953682019254
08-Oct-2010,0.9544106167056985
11-Oct-2010,0.9755399427530576
12-Oct-2010,0.9669008587041372
13-Oct-2010,0.9762685402029663
14-Oct-2010,1.0
15-Oct-2010,1.0
18-Oct-2010,0.8994914603722893
19-Oct-2010,0.9131164843600075
20-Oct-2010,0.8316541930531569
21-Oct-2010,0.8201880637113796
22-Oct-2010,0.8272884283246977
25-Oct-2010,0.8786701208981004
26-Oct-2010,0.8414411821147573
27-Oct-2010,0.824170024947227
28-Oct-2010,0.8068988677796968
29-Oct-2010,0.8116964114373441
01-Nov-2010,0.8059393590481673
02-Nov-2010,0.824170024947227
03-Nov-2010,0.8529073114565341
04-Nov-2010,0.8539749819084048
05-Nov-2010,0.895275509149178
08-Nov-2010,0.895327199421069
09-Nov-2010,0.8465315827561255
10-Nov-2010,0.8581102036596713
11-Nov-2010,0.8847467273762094
12-Nov-2010,0.8285498049717646
15-Nov-2010,0.7874387683694892
16-Nov-2010,0.7979356193142058
18-Nov-2010,0.7711103335665968
19-Nov-2010,0.7694191742477259
22-Nov-2010,0.7505248425472357
23-Nov-2010,0.8164800559832052
24-Nov-2010,0.8118147888966645
25-Nov-2010,0.790412876137159
26-Nov-2010,0.865581992069046
29-Nov-2010,0.855564230376554
30-Nov-2010,0.8297399555582248
01-Dec-2010,0.8373070686445261
02-Dec-2010,0.8447540688246953
03-Dec-2010,0.9060116509518948
06-Dec-2010,0.9336376193622005
07-Dec-2010,0.952675514984085
08-Dec-2010,0.968470362140412
09-Dec-2010,0.9516545552819651
10-Dec-2010,0.9516545552819651
13-Dec-2010,0.9564590715272356
14-Dec-2010,0.9741156687286047
15-Dec-2010,0.9536964746862048
16-Dec-2010,1.0
20-Dec-2010,0.95619817137997
21-Dec-2010,1.0
22-Dec-2010,0.9749811982953123
23-Dec-2010,0.9940335923790425
24-Dec-2010,0.9794129235618596
27-Dec-2010,0.9870755319671728
28-Dec-2010,0.9942394063659441
29-Dec-2010,0.9983979804844895
30-Dec-2010,1.0
31-Dec-2010,0.9872515421521592
