Date,MinMax_Feature
10-Jun-2013,1.0
11-Jun-2013,0.9768232385661311
12-Jun-2013,0.9887206427688502
13-Jun-2013,0.981690358467243
14-Jun-2013,0.9655438813349811
17-Jun-2013,1.0
18-Jun-2013,0.9330964153275646
19-Jun-2013,0.9171781524357079
20-Jun-2013,0.776824742268041
21-Jun-2013,0.8131134020618555
24-Jun-2013,0.8680109990834093
25-Jun-2013,0.8761769852512288
26-Jun-2013,0.8586698337292159
27-Jun-2013,0.85314625118361
28-Jun-2013,0.9580383353479535
01-Jul-2013,0.9984366000164572
02-Jul-2013,0.9987741342323013
03-Jul-2013,0.9727244866687095
04-Jul-2013,0.9773214832975786
05-Jul-2013,0.9788538155072017
08-Jul-2013,0.9267545203800182
09-Jul-2013,0.9941771376034322
10-Jul-2013,1.0
11-Jul-2013,0.9655274888558695
12-Jul-2013,1.0
15-Jul-2013,0.9871994581781242
16-Jul-2013,0.9492719268540469
17-Jul-2013,0.9309854385370812
18-Jul-2013,0.9763630206569592
19-Jul-2013,0.9871994581781242
22-Jul-2013,0.9953029271613345
23-Jul-2013,0.9612661674608579
24-Jul-2013,1.0
25-Jul-2013,1.0
26-Jul-2013,0.9715261958997722
29-Jul-2013,0.8951494037250436
30-Jul-2013,0.8174326678279512
31-Jul-2013,0.7170038858367951
01-Aug-2013,0.917055995666599
02-Aug-2013,0.8832013000203128
05-Aug-2013,0.8423048276795995
06-Aug-2013,0.7816372130814544
07-Aug-2013,0.7884081522107116
08-Aug-2013,0.8479924165481753
12-Aug-2013,0.829033786986255
13-Aug-2013,0.7550951316947662
14-Aug-2013,0.8087209695984833
16-Aug-2013,0.7708037104746428
19-Aug-2013,0.7139278217888821
20-Aug-2013,0.626108741282416
21-Aug-2013,0.6936827137924033
22-Aug-2013,0.5739048005958426
23-Aug-2013,0.6502809939738642
26-Aug-2013,0.6773647504908931
27-Aug-2013,0.7003859435303676
28-Aug-2013,0.680073126142596
29-Aug-2013,0.7775746496039001
30-Aug-2013,0.8303879748121065
02-Sep-2013,0.8785970614124178
03-Sep-2013,0.8975556909743381
04-Sep-2013,0.7911165278624145
05-Sep-2013,0.8994515539305302
06-Sep-2013,0.877784548716907
10-Sep-2013,0.9036495361906696
11-Sep-2013,0.8710136095876498
12-Sep-2013,0.8723677974135012
13-Sep-2013,0.8480601259394681
16-Sep-2013,0.8696594217617983
17-Sep-2013,0.8249712235087007
18-Sep-2013,0.9441397521836279
19-Sep-2013,1.0
20-Sep-2013,0.9773494933439302
23-Sep-2013,0.9433737333598251
24-Sep-2013,0.9974871048803067
25-Sep-2013,0.9807019816085998
26-Sep-2013,1.0
27-Sep-2013,0.9916691639196881
30-Sep-2013,0.927152726375524
01-Oct-2013,0.8962496915864787
03-Oct-2013,0.9338459583121502
04-Oct-2013,0.9592653787493642
07-Oct-2013,0.8944458566344685
08-Oct-2013,0.9160523640061005
09-Oct-2013,0.9071555668530755
10-Oct-2013,0.9338459583121502
11-Oct-2013,0.9402008134214538
14-Oct-2013,0.9389298423995931
15-Oct-2013,0.9783299440772748
17-Oct-2013,0.9084265378749362
18-Oct-2013,0.9592653787493642
21-Oct-2013,1.0
22-Oct-2013,0.9430796505001902
23-Oct-2013,0.9544763834367483
24-Oct-2013,0.9304166139040144
25-Oct-2013,0.916487273648221
28-Oct-2013,0.9365693670055757
29-Oct-2013,0.9290915054116107
30-Oct-2013,0.9675606122172561
31-Oct-2013,1.0
01-Nov-2013,0.9162195882719899
03-Nov-2013,0.9436681222707423
05-Nov-2013,0.9524017467248908
06-Nov-2013,0.8588271990018713
07-Nov-2013,0.865065502183406
08-Nov-2013,0.8588271990018713
11-Nov-2013,0.8538365564566437
12-Nov-2013,0.9571428571428573
13-Nov-2013,0.9349344978165938
14-Nov-2013,0.9274485339987523
18-Nov-2013,0.9544136191677174
19-Nov-2013,0.9329760403530895
20-Nov-2013,0.8882723833543507
21-Nov-2013,0.8774905422446405
22-Nov-2013,0.8848675914249683
25-Nov-2013,0.899974401638295
26-Nov-2013,0.8935748112120824
27-Nov-2013,0.8599129655702031
28-Nov-2013,0.899590426212722
29-Nov-2013,0.9178932548316907
02-Dec-2013,0.9690899782413924
03-Dec-2013,0.9690899782413924
04-Dec-2013,0.9063739920645077
05-Dec-2013,0.9303084602585431
06-Dec-2013,0.8743760399334441
09-Dec-2013,0.9217330090874183
10-Dec-2013,0.9127735824907205
11-Dec-2013,0.9127735824907205
12-Dec-2013,0.8705362856777166
13-Dec-2013,0.8476257519518748
16-Dec-2013,0.8513375143990783
17-Dec-2013,0.8577371048252911
18-Dec-2013,0.8890950979137334
19-Dec-2013,0.932036349673621
20-Dec-2013,0.9498912069627543
23-Dec-2013,0.9921285037757582
24-Dec-2013,1.0
26-Dec-2013,1.0
27-Dec-2013,0.9753666792027077
30-Dec-2013,0.978061928043124
31-Dec-2013,0.9908486899837029
