Date,MinMax_Feature
11-Jun-2013,0.41587644086082554
12-Jun-2013,0.3843620464482425
13-Jun-2013,0.34092328658224963
14-Jun-2013,0.30424166713985545
17-Jun-2013,0.32667083073079295
18-Jun-2013,0.3477372096984838
19-Jun-2013,0.36590767134177493
20-Jun-2013,0.3454659019930724
21-Jun-2013,0.2802793708477654
24-Jun-2013,0.31650672874907715
25-Jun-2013,0.290954517063199
26-Jun-2013,0.304128101754585
27-Jun-2013,0.33751632502413254
28-Jun-2013,0.39452614842995826
01-Jul-2013,0.39202770995400593
02-Jul-2013,0.3682925444324568
03-Jul-2013,0.31480324797001863
04-Jul-2013,0.3511441712566009
05-Jul-2013,0.38975640224859454
08-Jul-2013,0.41019817159729705
09-Jul-2013,0.4056555561864743
10-Jul-2013,0.43291124865141095
11-Jul-2013,0.46698086423258184
12-Jul-2013,0.7465220600760889
15-Jul-2013,0.7509511101016413
16-Jul-2013,0.6566918403270685
17-Jul-2013,0.690307194367157
18-Jul-2013,0.7156890579751292
19-Jul-2013,0.7713360967577083
22-Jul-2013,0.7931406507296574
23-Jul-2013,0.8701379819431038
24-Jul-2013,0.8587814434160469
25-Jul-2013,0.891715405144512
26-Jul-2013,0.9155641360513316
29-Jul-2013,0.881855747558227
30-Jul-2013,0.9081517655897822
31-Jul-2013,0.9557350363135488
01-Aug-2013,0.9795266716754322
02-Aug-2013,0.9757700976709243
05-Aug-2013,0.9874497991967871
06-Aug-2013,0.9986826422432719
07-Aug-2013,0.9572799698889654
08-Aug-2013,0.9133680446647009
12-Aug-2013,0.9585345963239443
13-Aug-2013,0.9988081048867696
14-Aug-2013,0.9843965121615421
16-Aug-2013,0.9270307480495641
19-Aug-2013,0.8927260211106012
20-Aug-2013,0.9270307480495641
21-Aug-2013,0.8981184029371274
22-Aug-2013,0.8914639743001378
23-Aug-2013,0.9098210188159708
26-Aug-2013,0.9269733822854519
27-Aug-2013,0.9407985314364389
28-Aug-2013,0.96374483708123
29-Aug-2013,0.9488526403096489
30-Aug-2013,0.9731821951893834
02-Sep-2013,0.956704451202654
03-Sep-2013,0.9510644180259884
04-Sep-2013,0.9374619850705002
05-Sep-2013,0.9783798728227812
06-Sep-2013,0.8779651645009677
10-Sep-2013,0.9068288636991982
11-Sep-2013,0.9853205195902417
12-Sep-2013,0.9430774104974126
13-Sep-2013,0.8958179321998099
16-Sep-2013,0.8585911923117541
17-Sep-2013,0.8501425704931882
18-Sep-2013,0.8585911923117541
19-Sep-2013,0.8311331714014151
20-Sep-2013,0.8321892491287358
23-Sep-2013,0.8374696377653394
24-Sep-2013,0.8638715809483577
25-Sep-2013,0.8657725208575352
26-Sep-2013,0.8680958918576407
27-Sep-2013,0.8575351145844333
30-Sep-2013,0.8535220192206143
01-Oct-2013,0.8638715809483577
03-Oct-2013,0.8691519695849613
04-Oct-2013,0.859911289470905
07-Oct-2013,0.8480304150385467
08-Oct-2013,0.8747491815397614
09-Oct-2013,0.8607033477663956
10-Oct-2013,0.9643045728165591
11-Oct-2013,1.0
14-Oct-2013,0.9825882352941177
15-Oct-2013,0.9996853508338204
17-Oct-2013,0.9784739236961845
18-Oct-2013,0.9397969898494923
21-Oct-2013,0.98092404620231
22-Oct-2013,0.985299264963248
23-Oct-2013,0.9695484774238711
24-Oct-2013,0.9540602030101505
25-Oct-2013,0.976548827441372
28-Oct-2013,0.9670983549177455
29-Oct-2013,0.9691109555477773
30-Oct-2013,0.9616730836541826
31-Oct-2013,0.9558102905145257
01-Nov-2013,0.9520476023801189
03-Nov-2013,0.9345467273363667
05-Nov-2013,0.9100455022751136
06-Nov-2013,0.930434021701085
07-Nov-2013,0.9709922996149807
08-Nov-2013,0.9933659217877095
11-Nov-2013,0.9912460258699533
12-Nov-2013,0.9999130888232227
13-Nov-2013,0.9595428472101515
14-Nov-2013,0.9910481487919349
18-Nov-2013,1.0
19-Nov-2013,1.0
20-Nov-2013,0.9724196758601082
21-Nov-2013,0.9618587269994721
22-Nov-2013,0.9212396929201025
25-Nov-2013,0.9261139770096268
26-Nov-2013,0.9001177951988303
27-Nov-2013,0.9001177951988303
28-Nov-2013,0.8850075145213049
29-Nov-2013,0.9131158861042286
02-Dec-2013,0.9261139770096268
03-Dec-2013,0.9001177951988303
04-Dec-2013,0.924489215646452
05-Dec-2013,0.9488606360940738
06-Dec-2013,0.9155936471830702
09-Dec-2013,0.9366749258702629
10-Dec-2013,0.9123035054226412
11-Dec-2013,0.9366749258702629
12-Dec-2013,0.9361874974613106
13-Dec-2013,0.9204273122385151
16-Dec-2013,0.9488606360940738
17-Dec-2013,0.9942350332594234
18-Dec-2013,0.9948969341423234
19-Dec-2013,1.0
20-Dec-2013,1.0
23-Dec-2013,0.9616605069623325
24-Dec-2013,0.9512076753649159
26-Dec-2013,0.9519543061933028
27-Dec-2013,0.9840594318139396
30-Dec-2013,1.0
31-Dec-2013,0.9545690357963387
